3488649,0,0,0,0
3488699,0,0,0,0
3488749,0,0,2,0
3488799,0,0,0,0
3488849,0,6,0,0
3488899,0,2,0,0
3488949,0,0,0,0
3488999,0,2,0,0
3489049,0,0,0,0
3489099,0,0,0,0
3489149,0,0,0,0
3489199,0,0,0,0
3489249,0,2,0,0
3489299,0,0,0,0
3489349,4,0,0,0
3489399,2,0,0,0
3489449,0,0,0,0
3489499,0,0,0,0
3489549,0,0,0,0
3489599,4,0,0,0
3489649,0,0,0,0
3489699,0,0,0,0
3489749,0,0,0,0
3489799,0,0,0,0
3489849,0,0,2,0
3489899,0,0,0,0
3489949,0,0,0,0
3489999,0,0,0,0
3490049,0,0,0,0
3490099,0,0,0,0
3490149,0,0,2,0
3490199,0,0,0,0
3490249,0,0,0,0
3490299,0,0,0,0
3490349,0,0,0,0
3490399,0,0,0,0
3490449,0,0,2,0
3490499,0,0,0,0
3490549,0,2,0,0
3490599,0,0,0,0
3490649,0,4,0,0
3490699,0,0,0,0
3490749,0,2,0,0
3490799,0,6,0,0
3490849,0,2,0,0
3490899,0,0,0,0
3490949,0,0,0,0
3490999,0,0,4,0
3491049,0,2,0,0
3491099,0,0,0,0
3491149,0,0,0,0
3491199,0,0,0,0
3491249,0,0,0,0
3491299,0,0,0,0
3491349,0,0,0,0
3491399,2,0,0,0
3491449,0,0,0,0
3491499,0,0,0,0
3491549,0,0,0,0
3491599,0,0,0,0
3491649,2,0,0,0
3491699,0,0,0,0
3491749,0,0,0,0
3491799,0,0,0,0
3491849,0,0,0,0
3491899,0,0,0,0
3491949,0,0,0,0
3491999,0,0,0,0
3492049,0,0,0,0
3492099,0,0,0,0
3492149,0,0,0,0
3492199,0,0,0,0
3492249,0,0,0,0
3492299,0,0,0,0
3492349,0,2,0,0
3492399,2,2,0,0
3492449,0,4,0,0
3492499,0,8,0,0
3492549,0,8,0,0
3492599,0,4,0,0
3492649,0,8,0,0
3492699,2,0,0,0
3492749,0,0,0,0
3492799,0,0,0,0
3492849,0,0,0,0
3492899,0,0,0,0
3492949,0,0,0,0
3492999,0,0,0,0
3493049,0,0,0,0
3493099,0,0,0,0
3493149,0,0,0,0
3493199,0,0,0,0
3493249,0,0,0,0
3493299,0,0,0,0
3493349,0,0,0,0
3493399,2,0,0,0
3493449,0,0,0,0
3493499,0,0,0,0
3493549,0,0,0,0
3493599,0,0,0,0
3493649,0,0,0,0
3493699,4,0,0,0
3493749,0,0,0,0
3493799,2,0,0,0
3493849,0,0,0,0
3493899,0,0,0,0
3493949,0,0,0,0
3493999,6,0,0,0
3494049,2,0,0,0
3494099,0,0,0,0
3494149,0,2,0,0
3494199,0,2,0,0
3494249,0,2,0,0
3494299,0,8,0,0
3494349,0,0,6,0
3494399,0,2,0,0
3494449,0,0,0,0
3494499,0,0,0,0
3494549,0,0,0,0
3494599,0,0,0,0
3494649,0,0,6,0
3494699,0,0,0,0
3494749,0,0,0,0
3494799,0,0,0,0
3494849,0,0,0,0
3494899,0,0,0,0
3494949,0,0,0,0
3494999,0,0,0,0
3495049,2,0,0,0
3495099,4,0,0,0
3495149,0,0,0,0
3495199,0,0,0,0
3495249,0,0,0,0
3495299,0,0,0,0
3495349,0,0,0,0
3495399,0,0,0,0
3495449,0,0,0,0
3495499,0,0,0,0
3495549,0,0,0,0
3495599,0,0,0,0
3495649,0,0,0,0
3495699,0,0,0,0
3495749,0,0,0,0
3495799,0,0,0,0
3495849,0,0,0,0
3495899,0,2,0,0
3495949,0,0,0,0
3495999,0,4,0,0
3496049,0,0,4,0
3496099,2,0,0,0
3496149,0,10,0,0
3496199,0,8,0,0
3496249,0,0,0,0
3496299,0,0,0,0
3496349,0,0,0,0
3496399,0,0,0,0
3496449,0,0,0,0
3496499,0,0,0,0
3496549,0,0,0,0
3496599,0,0,2,0
3496649,0,0,0,0
3496699,0,0,0,0
3496749,0,0,0,0
3496799,0,4,0,0
3496849,0,0,0,0
3496899,0,0,6,0
3496949,0,0,0,0
3496999,0,0,0,0
3497049,0,0,0,0
3497099,0,0,0,0
3497149,0,0,0,0
3497199,0,0,0,0
3497249,0,0,0,0
3497299,0,0,0,0
3497349,0,0,0,0
3497399,0,0,0,0
3497449,0,0,0,0
3497499,0,0,0,0
3497549,0,0,0,0
3497599,0,0,0,0
3497649,0,4,0,0
3497699,0,0,0,0
3497749,0,0,4,0
3497799,0,4,0,0
3497849,2,8,0,0
3497899,2,6,0,0
3497949,0,2,0,0
3497999,0,0,0,0
3498049,0,0,0,0
3498099,0,0,0,0
3498149,0,0,0,0
3498199,0,0,0,0
3498249,0,0,0,0
3498299,0,0,4,0
3498349,2,0,0,0
3498399,0,0,0,0
3498449,0,0,0,0
3498499,0,0,0,0
3498549,0,0,2,0
3498599,4,0,2,0
3498649,0,0,0,0
3498699,2,0,0,0
3498749,0,0,0,0
3498799,0,0,0,0
3498849,6,0,2,0
3498899,0,0,0,0
3498949,0,0,0,0
3498999,0,0,0,0
3499049,0,0,0,0
3499099,0,0,0,0
3499149,4,0,0,0
3499199,0,0,0,0
3499249,0,0,0,0
3499299,0,0,0,0
3499349,0,0,0,0
3499399,0,0,4,0
3499449,0,0,0,0
3499499,0,0,0,0
3499549,0,0,0,0
3499599,0,0,0,0
3499649,0,0,0,0
3499699,0,0,0,0
3499749,0,0,0,0
3499799,0,4,0,0
3499849,0,4,0,0
3499899,0,6,0,0
3499949,0,2,0,0
3499999,0,0,0,0
3500049,2,0,0,0
3500099,0,0,0,0
3500149,2,0,0,0
3500199,0,0,0,0
3500249,0,0,0,0
3500299,0,0,0,0
3500349,0,0,0,0
3500399,2,0,0,0
3500449,0,0,0,0
3500499,0,0,0,0
3500549,0,0,2,0
3500599,0,0,0,0
3500649,0,0,0,0
3500699,0,0,0,0
3500749,0,0,0,0
3500799,0,0,0,0
3500849,0,0,0,0
3500899,4,0,0,0
3500949,0,0,0,0
3500999,0,0,0,0
3501049,4,0,0,0
3501099,2,0,0,0
3501149,2,0,0,0
3501199,0,0,0,0
3501249,2,0,0,0
3501299,2,0,0,0
3501349,0,0,0,0
3501399,0,0,4,0
3501449,0,6,0,0
3501499,0,10,0,0
3501549,0,4,0,0
3501599,0,2,0,0
3501649,0,4,0,0
3501699,0,4,0,0
3501749,4,0,0,0
3501799,0,0,0,0
3501849,4,0,0,0
3501899,0,0,0,0
3501949,0,0,4,0
3501999,0,0,0,0
3502049,0,0,0,0
3502099,0,0,0,0
3502149,0,0,0,0
3502199,0,0,0,0
3502249,0,0,2,0
3502299,4,0,0,0
3502349,0,0,0,0
3502399,0,0,0,0
3502449,0,0,0,0
3502499,0,0,2,0
3502549,0,0,0,0
3502599,0,0,0,0
3502649,0,0,0,0
3502699,0,0,0,0
3502749,2,0,0,0
3502799,0,2,2,0
3502849,0,0,0,0
3502899,0,0,0,0
3502949,2,2,0,0
3502999,0,0,0,0
3503049,0,2,0,0
3503099,0,0,4,0
3503149,0,0,0,0
3503199,0,0,0,0
3503249,0,0,0,0
3503299,2,0,0,0
3503349,0,0,0,0
3503399,0,0,0,0
3503449,2,0,0,0
3503499,0,0,0,0
3503549,2,8,0,0
3503599,0,8,0,0
3503649,0,2,2,0
3503699,0,2,0,0
3503749,0,0,0,0
3503799,0,0,0,0
3503849,0,0,0,0
3503899,8,0,0,0
3503949,0,0,0,0
3503999,0,0,0,0
3504049,0,0,0,0
3504099,2,0,0,0
3504149,6,0,0,0
3504199,4,0,4,0
3504249,0,0,0,0
3504299,0,0,0,0
3504349,2,0,0,0
3504399,0,0,0,0
3504449,0,0,0,0
3504499,0,0,6,0
3504549,0,0,0,0
3504599,0,0,0,0
3504649,0,0,0,0
3504699,0,0,0,0
3504749,4,0,4,0
3504799,2,0,0,0
3504849,0,0,0,0
3504899,0,0,0,0
3504949,2,0,0,0
3504999,0,0,0,0
3505049,0,0,0,0
3505099,2,0,0,0
3505149,0,0,0,0
3505199,0,0,0,0
3505249,0,0,0,0
3505299,2,2,0,0
3505349,0,0,0,0
3505399,0,2,0,0
3505449,0,0,0,0
3505499,0,8,0,0
3505549,0,4,0,0
3505599,0,0,0,0
3505649,0,2,0,0
3505699,0,0,0,0
3505749,0,0,0,0
3505799,0,0,0,0
3505849,0,0,0,0
3505899,0,0,2,0
3505949,0,0,0,0
3505999,0,0,0,0
3506049,0,0,0,0
3506099,2,0,0,0
3506149,0,0,0,0
3506199,0,0,0,0
3506249,0,0,0,0
3506299,2,0,0,0
3506349,2,0,0,0
3506399,0,0,0,0
3506449,0,0,2,0
3506499,0,0,0,0
3506549,0,0,0,0
3506599,2,0,0,0
3506649,0,0,0,0
3506699,0,0,0,0
3506749,0,0,2,0
3506799,0,0,0,0
3506849,0,0,0,0
3506899,0,0,0,0
3506949,2,0,2,0
3506999,0,0,0,0
3507049,2,0,0,0
3507099,0,0,0,0
3507149,0,2,0,0
3507199,0,0,0,0
3507249,0,0,0,0
3507299,0,4,0,0
3507349,0,6,0,0
3507399,0,0,0,0
3507449,2,2,0,0
3507499,0,2,0,0
3507549,0,0,0,0
3507599,2,0,0,0
3507649,0,0,0,0
3507699,0,0,0,0
3507749,0,0,0,0
3507799,0,0,0,0
3507849,2,0,2,0
3507899,0,0,0,0
3507949,2,0,0,0
3507999,0,0,0,0
3508049,0,0,0,0
3508099,2,0,0,0
3508149,0,0,0,0
3508199,2,0,0,0
3508249,2,0,0,0
3508299,0,0,0,0
3508349,2,0,0,0
3508399,2,0,0,0
3508449,0,0,0,0
3508499,2,0,0,0
3508549,0,0,0,0
3508599,0,0,0,0
3508649,0,0,0,0
3508699,0,0,6,0
3508749,2,0,0,0
3508799,0,0,0,0
3508849,2,0,0,0
3508899,0,0,0,0
3508949,2,0,0,0
3508999,2,0,0,0
3509049,0,0,0,0
3509099,4,0,0,0
3509149,0,0,0,0
3509199,0,0,2,0
3509249,0,2,2,0
3509299,2,4,0,0
3509349,0,0,0,0
3509399,2,0,0,0
3509449,0,0,0,0
3509499,0,0,0,0
3509549,4,0,0,0
3509599,0,0,0,0
3509649,0,0,0,0
3509699,0,0,0,0
3509749,0,0,0,0
3509799,4,0,2,0
3509849,0,0,0,0
3509899,0,0,0,0
3509949,0,0,0,0
3509999,2,0,0,0
3510049,0,0,0,0
3510099,0,0,0,0
3510149,4,0,0,0
3510199,4,0,0,0
3510249,6,0,0,0
3510299,0,0,0,0
3510349,0,0,0,0
3510399,0,0,0,0
3510449,0,0,0,0
3510499,0,0,0,0
3510549,0,0,0,0
3510599,0,0,0,0
3510649,2,0,6,0
3510699,0,0,0,0
3510749,0,0,0,0
3510799,0,0,0,0
3510849,0,0,0,0
3510899,2,0,0,0
3510949,0,0,0,0
3510999,0,0,0,0
3511049,0,0,0,0
3511099,2,6,0,0
3511149,0,4,0,0
3511199,0,6,0,0
3511249,0,4,0,0
3511299,0,0,0,0
3511349,2,0,0,0
3511399,2,0,0,0
3511449,0,0,0,0
3511499,0,0,4,0
3511549,0,0,0,0
3511599,0,0,0,0
3511649,4,0,0,0
3511699,0,0,0,0
3511749,2,0,0,0
3511799,0,0,0,0
3511849,0,0,0,0
3511899,4,0,0,0
3511949,0,0,0,0
3511999,0,0,0,0
3512049,0,0,0,0
3512099,0,0,0,0
3512149,2,0,0,0
3512199,0,0,0,0
3512249,0,0,0,0
3512299,0,0,0,0
3512349,0,0,0,0
3512399,0,0,0,0
3512449,2,0,0,0
3512499,4,0,0,0
3512549,0,0,0,0
3512599,0,0,4,0
3512649,0,0,0,0
3512699,0,0,0,0
3512749,0,0,0,0
3512799,0,0,0,0
3512849,0,0,0,0
3512899,0,0,6,0
3512949,2,0,0,0
3512999,0,0,0,0
3513049,0,10,0,0
3513099,2,2,0,0
3513149,4,6,2,0
3513199,0,8,0,0
3513249,2,0,0,0
3513299,0,0,0,0
3513349,0,0,0,0
3513399,0,0,0,0
3513449,2,0,4,0
3513499,0,0,0,0
3513549,0,0,0,0
3513599,0,0,0,0
3513649,0,0,0,0
3513699,0,0,0,0
3513749,0,0,0,0
3513799,2,0,0,0
3513849,2,0,0,0
3513899,0,0,0,0
3513949,0,0,0,0
3513999,0,0,0,0
3514049,0,0,0,0
3514099,0,0,0,0
3514149,0,0,0,0
3514199,0,0,0,0
3514249,0,0,0,0
3514299,0,0,4,0
3514349,0,0,0,0
3514399,0,0,0,0
3514449,0,0,0,0
3514499,0,0,0,0
3514549,2,0,0,0
3514599,0,0,0,0
3514649,0,0,0,0
3514699,0,0,0,0
3514749,2,0,0,0
3514799,0,4,0,0
3514849,0,4,0,0
3514899,0,0,0,0
3514949,0,2,0,0
3514999,0,2,0,0
3515049,0,0,0,0
3515099,6,0,0,0
3515149,2,0,0,0
3515199,2,0,0,0
3515250,0,0,0,0
3515299,4,0,0,0
3515349,0,0,0,0
3515399,0,0,4,0
3515449,4,0,0,0
3515499,2,0,0,0
3515549,0,0,0,0
3515599,4,0,0,0
3515649,0,0,0,0
3515699,0,0,0,0
3515749,0,0,0,0
3515799,0,0,0,0
3515849,0,0,0,0
3515899,2,0,0,0
3515949,0,0,0,0
3515999,0,0,0,0
3516049,0,0,0,0
3516099,2,0,0,0
3516149,0,0,0,0
3516199,0,0,0,0
3516249,0,0,4,0
3516299,0,0,0,0
3516349,0,0,0,0
3516399,0,0,0,0
3516449,0,0,0,0
3516499,0,0,0,0
3516549,0,2,0,0
3516599,0,4,0,0
3516649,2,4,0,0
3516699,0,2,0,0
3516749,0,0,0,0
3516799,0,0,2,0
3516849,0,10,0,0
3516899,0,4,0,0
3516949,0,0,0,0
3516999,0,0,0,0
3517049,2,0,0,0
3517099,0,0,0,0
3517149,2,0,0,0
3517199,0,0,0,0
3517249,0,0,0,0
3517299,2,0,0,0
3517349,0,0,0,0
3517399,6,0,0,0
3517449,0,0,0,0
3517499,0,0,0,0
3517549,0,0,0,0
3517599,0,0,0,0
3517649,0,0,0,0
3517699,0,0,0,0
3517749,0,0,0,0
3517799,0,0,0,0
3517849,0,0,0,0
3517899,2,0,6,0
3517949,0,0,0,0
3517999,0,0,0,0
3518049,0,0,0,0
3518099,0,0,0,0
3518149,0,0,0,0
3518199,0,0,0,0
3518249,0,0,0,0
3518299,0,0,0,0
3518349,0,0,0,0
3518399,0,4,0,0
3518449,0,0,0,0
3518499,2,2,0,0
3518549,0,2,0,0
3518599,8,2,0,0
3518649,4,2,0,0
3518699,2,0,0,0
3518749,2,0,0,0
3518799,4,0,0,0
3518849,4,0,0,0
3518899,0,0,0,0
3518949,6,0,0,0
3518999,0,0,0,0
3519049,0,0,2,0
3519099,2,0,0,0
3519149,2,0,0,0
3519199,2,0,0,0
3519249,2,0,0,0
3519299,0,0,0,0
3519349,0,0,0,0
3519399,2,0,0,0
3519449,0,0,0,0
3519499,0,0,0,0
3519549,0,0,0,0
3519599,0,0,0,0
3519649,2,0,0,0
3519699,0,0,0,0
3519749,0,0,0,0
3519799,0,0,0,0
3519849,0,0,0,0
3519899,0,0,0,0
3519949,0,0,0,0
3519999,0,0,0,0
3520049,0,0,0,0
3520099,0,0,0,0
3520149,0,0,0,0
3520199,0,0,0,0
3520249,4,6,0,0
3520299,0,4,0,0
3520349,4,6,0,0
3520399,0,6,0,0
3520449,0,4,4,0
3520499,0,0,0,0
3520549,0,0,0,0
3520599,0,0,0,0
3520649,0,0,0,0
3520699,0,0,0,0
3520749,0,0,0,0
3520799,0,0,0,0
3520849,0,0,0,0
3520899,0,0,0,0
3520949,0,0,0,0
3520999,0,0,0,0
3521049,0,0,0,0
3521099,0,0,0,0
3521149,2,0,0,0
3521199,0,0,0,0
3521249,0,0,0,0
3521299,0,0,0,0
3521349,0,0,0,0
3521399,0,0,0,0
3521449,0,0,0,0
3521499,0,0,0,0
3521549,2,0,0,0
3521599,0,0,0,0
3521649,0,0,0,0
3521699,0,0,0,0
3521749,4,0,0,0
3521799,0,0,0,0
3521849,4,0,0,0
3521899,0,0,0,0
3521949,0,0,0,0
3521999,0,0,0,0
3522049,0,2,0,0
3522099,0,2,0,0
3522149,0,0,4,0
3522199,0,4,0,0
3522249,2,10,0,0
3522299,2,6,0,0
3522349,0,8,0,0
3522399,0,0,0,0
3522449,0,6,0,0
3522499,0,0,0,0
3522549,0,0,0,0
3522599,0,0,0,0
3522649,0,0,2,0
3522699,2,0,4,0
3522749,0,0,0,0
3522799,0,0,0,0
3522849,0,0,0,0
3522899,0,0,0,0
3522949,0,0,0,0
3522999,0,0,0,0
3523049,0,0,0,0
3523099,0,0,0,0
3523149,0,0,0,0
3523199,0,0,0,0
3523249,2,0,0,0
3523299,0,0,0,0
3523349,0,0,0,0
3523399,0,0,0,0
3523449,0,0,0,0
3523499,0,0,0,0
3523549,0,0,8,0
3523599,2,0,0,0
3523649,0,0,0,0
3523699,4,0,0,0
3523749,2,0,0,0
3523799,0,0,0,0
3523849,0,0,0,0
3523899,0,2,0,0
3523949,0,0,0,0
3523999,0,4,0,0
3524049,0,0,0,0
3524099,0,0,0,0
3524149,2,2,0,0
3524199,0,2,0,0
3524249,0,2,0,0
3524299,0,0,0,0
3524349,0,0,0,0
3524399,0,0,0,0
3524449,0,0,0,0
3524499,0,2,0,0
3524549,0,0,0,0
3524599,0,0,0,0
3524649,0,0,6,0
3524699,0,0,0,0
3524749,0,0,0,0
3524799,0,0,0,0
3524849,2,0,0,0
3524899,0,0,0,0
3524949,0,0,0,0
3524999,2,0,0,0
3525049,2,0,0,0
3525099,0,0,0,0
3525149,0,0,0,0
3525199,0,0,0,0
3525249,0,0,0,0
3525299,0,0,0,0
3525349,0,0,0,0
3525399,0,0,0,0
3525449,0,0,0,0
3525499,0,0,0,0
3525549,0,0,0,0
3525599,0,0,0,0
3525649,0,0,0,0
3525699,4,0,0,0
3525749,0,0,0,0
3525799,0,0,0,0
3525849,0,0,0,0
3525899,0,8,0,0
3525949,0,2,0,0
3525999,2,4,0,0
3526049,0,4,2,0
3526099,0,2,0,0
3526149,2,0,0,0
3526199,0,0,0,0
3526249,0,0,0,0
3526299,0,0,2,0
3526349,0,0,0,0
3526399,0,0,0,0
3526449,0,0,0,0
3526499,0,0,0,0
3526549,0,0,0,0
3526599,0,0,2,0
3526649,0,0,0,0
3526699,2,0,0,0
3526749,0,0,0,0
3526799,0,0,0,0
3526849,0,0,0,0
3526899,0,0,0,0
3526949,0,0,0,0
3526999,0,0,0,0
3527049,4,0,0,0
3527099,2,0,0,0
3527149,0,0,4,0
3527199,0,0,0,0
3527249,0,0,0,0
3527299,0,0,0,0
3527349,0,0,0,0
3527399,0,0,2,0
3527449,0,2,0,0
3527499,0,0,0,0
3527549,0,0,0,0
3527599,0,0,0,0
3527649,0,2,0,0
3527699,4,0,2,0
3527749,0,2,0,0
3527799,0,2,0,0
3527849,0,8,0,0
3527899,2,2,0,0
3527949,0,0,0,0
3527999,0,0,0,0
3528049,2,0,0,0
3528099,0,0,0,0
3528149,0,0,0,0
3528199,0,0,0,0
3528249,0,0,6,0
3528299,0,0,0,0
3528349,0,0,0,0
3528399,0,0,0,0
3528449,0,0,0,0
3528499,0,0,0,0
3528549,0,0,0,0
3528599,0,0,0,0
3528649,0,0,0,0
3528699,0,0,0,0
3528749,2,0,0,0
3528799,0,0,0,0
3528849,0,0,0,0
3528899,0,0,0,0
3528949,0,0,0,0
3528999,0,0,0,0
3529049,0,0,0,0
3529099,2,0,4,0
3529149,0,0,0,0
3529199,0,0,0,0
3529249,0,0,0,0
3529299,0,0,0,0
3529349,0,0,0,0
3529399,0,0,0,0
3529449,0,0,0,0
3529499,0,0,0,0
3529549,0,0,0,0
3529599,0,2,0,0
3529649,0,4,4,0
3529699,0,2,0,0
3529749,0,0,0,0
3529799,0,0,0,0
3529849,0,0,0,0
3529899,0,0,0,0
3529949,0,0,0,0
3529999,0,0,0,0
3530049,0,0,0,0
3530099,0,0,0,0
3530149,2,0,0,0
3530199,0,0,0,0
3530249,0,0,0,0
3530299,0,0,0,0
3530349,0,2,0,0
3530399,0,0,0,0
3530449,0,0,0,0
3530499,0,0,0,0
3530549,0,0,0,0
3530599,2,0,0,0
3530649,0,0,0,0
3530699,0,0,0,0
3530749,0,0,4,0
3530799,0,0,0,0
3530849,0,0,0,0
3530899,0,0,0,0
3530949,0,0,0,0
3530999,0,0,0,0
3531049,0,0,0,0
3531099,0,0,0,0
3531149,0,4,0,0
3531199,0,0,0,0
3531249,0,0,0,0
3531299,0,0,6,0
3531349,0,0,0,0
3531399,0,0,0,0
3531449,2,0,0,0
3531499,0,0,0,0
3531549,0,4,0,0
3531599,0,0,2,0
3531649,0,0,0,0
3531699,0,0,0,0
3531749,0,0,0,0
3531799,0,0,0,0
3531849,2,0,0,0
3531899,0,0,0,0
3531949,0,0,0,0
3531999,0,0,0,0
3532049,2,0,0,0
3532099,0,0,0,0
3532149,0,0,4,0
3532199,0,0,0,0
3532249,0,0,0,0
3532299,0,0,0,0
3532349,0,0,0,0
3532399,0,0,0,0
3532449,0,0,0,0
3532499,0,0,0,0
3532549,0,0,0,0
3532599,0,0,0,0
3532649,0,0,0,0
3532699,2,0,2,0
3532749,0,0,0,0
3532799,2,0,0,0
3532849,0,0,0,0
3532899,0,0,0,0
3532949,0,0,0,0
3532999,0,0,0,0
3533049,0,2,0,0
3533099,4,4,0,0
3533149,2,0,0,0
3533199,2,0,0,0
3533249,0,0,0,0
3533299,0,0,0,0
3533349,2,4,0,0
3533399,0,6,0,0
3533449,0,4,0,0
3533499,0,6,0,0
3533549,0,2,0,0
3533599,0,2,0,0
3533649,2,0,0,0
3533699,0,0,0,0
3533749,0,0,0,0
3533799,2,0,0,0
3533849,0,0,0,0
3533899,0,0,0,0
3533949,2,0,0,0
3533999,0,0,0,0
3534049,0,0,0,0
3534099,0,0,0,0
3534149,0,0,0,0
3534199,0,0,0,0
3534249,0,0,0,0
3534299,0,0,0,0
3534349,0,0,0,0
3534399,0,0,4,0
3534449,0,0,0,0
3534499,0,0,0,0
3534549,0,0,0,0
3534599,0,0,0,0
3534649,0,0,0,0
3534699,0,0,0,0
3534749,0,0,0,0
3534799,0,2,0,0
3534849,0,0,0,0
3534899,0,0,0,0
3534949,0,0,6,0
3534999,0,6,0,0
3535049,0,0,0,0
3535099,0,2,0,0
3535149,0,0,0,0
3535199,0,4,0,0
3535249,0,2,0,0
3535299,0,8,0,0
3535349,0,14,0,0
3535399,4,6,0,0
3535449,0,4,0,0
3535499,0,0,0,0
3535549,0,0,0,0
3535599,0,0,0,0
3535649,0,0,0,0
3535699,0,0,0,0
3535749,0,0,0,0
3535799,0,0,0,0
3535849,0,0,0,0
3535899,0,0,0,0
3535949,0,0,0,0
3535999,0,0,0,0
3536049,0,0,0,0
3536099,2,0,0,0
3536149,0,0,0,0
3536199,0,0,0,0
3536249,0,0,0,0
3536299,0,0,0,0
3536349,0,0,0,0
3536399,0,0,0,0
3536449,0,0,0,0
3536499,0,0,0,0
3536549,0,0,0,0
3536599,0,0,0,0
3536649,0,0,0,0
3536699,0,0,0,0
3536749,0,0,0,0
3536799,0,2,0,0
3536849,0,0,0,0
3536899,0,0,0,0
3536949,0,0,0,0
3536999,0,0,0,0
3537049,2,0,0,0
3537099,0,4,0,0
3537149,0,4,0,0
3537199,0,4,2,0
3537249,0,0,0,0
3537299,0,0,0,0
3537349,0,0,0,0
3537399,0,0,0,0
3537449,0,0,4,0
3537499,2,0,0,0
3537549,0,0,0,0
3537599,0,0,0,0
3537649,0,0,0,0
3537699,0,0,0,0
3537749,0,0,0,0
3537799,0,0,0,0
3537849,0,0,0,0
3537899,0,0,0,0
3537949,0,0,0,0
3537999,0,0,0,0
3538049,0,0,0,0
3538099,0,0,0,0
3538149,0,0,0,0
3538199,6,0,0,0
3538249,0,0,0,0
3538299,0,0,0,0
3538349,4,0,0,0
3538399,2,0,0,0
3538449,0,2,0,0
3538499,0,0,0,0
3538549,0,0,0,0
3538599,0,0,0,0
3538649,0,0,0,0
3538699,0,4,0,0
3538749,0,6,0,0
3538799,2,0,0,0
3538849,0,0,0,0
3538899,0,6,4,0
3538949,0,0,0,0
3538999,0,0,0,0
3539049,2,0,0,0
3539099,0,0,0,0
3539149,0,0,0,0
3539199,0,0,0,0
3539249,0,0,0,0
3539299,0,0,0,0
3539349,0,0,0,0
3539399,0,0,0,0
3539449,0,0,0,0
3539499,0,0,0,0
3539549,0,0,0,0
3539600,0,0,0,0
3539649,0,0,0,0
3539699,0,0,0,0
3539749,0,0,0,0
3539799,0,0,0,0
3539849,0,0,0,0
3539899,0,0,0,0
3539949,0,0,0,0
3539999,0,0,0,0
3540049,0,0,0,0
3540099,0,0,0,0
3540149,0,0,0,0
3540199,2,0,0,0
3540249,0,0,2,0
3540299,0,0,0,0
3540349,0,0,0,0
3540399,0,0,0,0
3540449,0,4,0,0
3540499,0,0,0,0
3540549,0,8,0,0
3540599,0,4,0,0
3540649,0,2,0,0
3540699,0,2,0,0
3540749,0,0,0,0
3540799,0,0,0,0
3540849,0,0,4,0
3540899,0,0,0,0
3540949,0,0,0,0
3540999,0,0,0,0
3541049,0,0,0,0
3541099,0,0,0,0
3541149,0,0,0,0
3541199,0,0,0,0
3541249,0,0,0,0
3541299,0,0,0,0
3541349,0,0,0,0
3541399,0,0,8,0
3541449,0,0,0,0
3541499,0,0,0,0
3541549,0,0,0,0
3541599,0,0,0,0
3541649,0,0,0,0
3541699,0,0,6,0
3541749,0,0,0,0
3541799,0,0,0,0
3541849,0,0,0,0
3541899,0,0,0,0
3541949,0,0,0,0
3541999,0,0,0,0
3542049,0,0,0,0
3542099,0,0,0,0
3542149,2,0,0,0
3542199,0,0,0,0
3542249,0,0,6,0
3542299,0,2,0,0
3542349,0,8,0,0
3542399,0,0,0,0
3542449,2,0,0,0
3542499,0,0,2,0
3542549,0,0,0,0
3542599,0,0,0,0
3542649,0,0,0,0
3542699,4,0,0,0
3542749,0,0,0,0
3542799,0,0,0,0
3542849,0,0,0,0
3542900,0,0,0,0
3542949,0,0,0,0
3542999,0,0,0,0
3543049,0,0,0,0
3543099,0,0,2,0
3543149,0,0,0,0
3543199,0,0,0,0
3543249,0,0,0,0
3543299,0,0,0,0
3543349,0,0,0,0
3543399,2,0,0,0
3543449,0,0,0,0
3543499,0,0,0,0
3543549,0,0,0,0
3543599,0,0,0,0
3543649,0,0,0,0
3543699,0,0,0,0
3543749,0,0,0,0
3543799,0,0,0,0
3543849,2,0,0,0
3543899,0,2,0,0
3543949,0,0,0,0
3543999,0,2,0,0
3544049,0,6,0,0
3544099,0,2,0,0
3544149,0,0,0,0
3544199,0,0,0,0
3544249,0,0,0,0
3544299,0,0,0,0
3544349,0,0,0,0
3544399,0,0,0,0
3544449,0,0,0,0
3544499,0,0,0,0
3544549,0,0,0,0
3544599,0,0,0,0
3544649,0,0,0,0
3544699,0,0,0,0
3544749,0,0,0,0
3544799,0,0,0,0
3544849,0,0,0,0
3544899,0,0,0,0
3544949,0,0,0,0
3544999,0,0,0,0
3545049,0,0,0,0
3545099,0,0,0,0
3545149,0,2,0,0
3545199,0,0,0,0
3545249,2,0,0,0
3545299,0,0,0,0
3545349,0,0,0,0
3545399,0,0,0,0
3545449,0,0,0,0
3545499,0,0,0,0
3545549,0,4,0,0
3545599,0,0,0,0
3545649,0,2,0,0
3545699,0,0,0,0
3545749,0,2,0,0
3545799,0,4,0,0
3545849,0,8,0,0
3545899,0,0,0,0
3545949,0,0,0,0
3545999,0,0,0,0
3546049,0,0,0,0
3546099,0,0,0,0
3546149,0,0,0,0
3546199,0,0,0,0
3546249,0,0,0,0
3546299,0,2,0,0
3546349,0,0,0,0
3546399,0,0,0,0
3546449,0,0,0,0
3546499,0,0,0,0
3546550,0,0,0,0
3546599,0,0,0,0
3546649,0,0,0,0
3546699,0,0,0,0
3546749,0,0,4,0
3546799,0,0,0,0
3546849,0,0,0,0
3546899,2,0,0,0
